not_master	146 -3.62 -134 430 0.35 5 13 -614 68 37 4 2 1 6 1
master	146 0 0 178 0.58 7 21 -146 620 36 4 4 2 4 1
master	104 0 -48 429 0.38 2 13 -397 73 34 4 4 0 0 0
master	104 0 -6 127 0.5 3 17 -131 25 34 4 4 5 1 0
not_master	222 0.89 -33 553 0.32 3 12 -957 97 37 2 2 0 5 1
not_master	222 0 -7 274 0.5 4 18 -167 811 36 4 4 2 4 1
master	297 13.23 0 397 0.43 6 13 -139 1095 30 4 4 0 5 1
master	297 6.27 -49 364 0.47 3 14 -885 42 30 4 1 1 6 0
not_master	100 0.82 0 94 0.18 1 3 -64 72 17 4 2 0 5 1
master	100 0 0 142 0.38 4 6 -160 31 16 2 4 0 0 1
master	114 0.84 -39 122 0.48 4 15 -112 352 31 4 4 0 4 1
master	114 0 0 332 0.45 3 14 -352 15 31 4 4 1 5 1
master	382 0 -67 240 0.53 4 26 -112 263 49 4 2 0 0 1
master	382 0 -58 98 0.51 4 25 -280 50 49 4 4 0 1 1
not_master	200 7.34 0 501 0.41 3 13 -70 852 32 4 4 5 10 1
not_master	200 0.62 -31 316 0.56 5 18 -873 0 32 2 2 0 5 1
master	297 1.21 -49 201 0.46 3 22 -305 69 48 4 4 7 4 1
master	297 0 -88 149 0.48 5 23 -145 241 48 4 1 5 5 0
master	380 2.83 -491 479 0.38 2 16 -504 160 42 4 2 0 4 1
master	380 2.41 -22 1157 0.51 4 21 -1179 21 41 4 4 0 9 1
master	100 0 0 910 0.51 5 35 -314 1183 68 2 2 8 4 1
not_master	100 0 -31 863 0.46 5 31 -4582 0 68 4 4 4 9 1
not_master	305 0 0 449 0.52 6 13 -56 1486 25 4 4 5 3 1
not_master	305 0 0 456 0.36 3 9 -1662 53 25 4 4 0 0 1
master	232 0 -2 225 0.56 5 31 -53 591 55 4 4 0 3 1
not_master	232 0.04 -64 579 0.45 5 25 -760 22 55 4 4 0 6 1
not_master	405 -0.1 -74 639 0.52 8 41 -578 347 79 4 2 4 3 1
not_master	405 0 -138 581 0.6 7 47 -619 17 78 4 4 1 4 1
master	367 0.05 -18 153 0.51 5 22 -261 56 43 4 3 3 4 1
master	367 0 -11 87 0.65 5 28 -102 146 43 4 4 1 3 1
master	201 0 -7 239 0.54 6 22 -75 205 41 4 4 0 1 1
not_master	201 0.73 -39 127 0.39 2 16 -257 240 41 1 1 0 6 1
master	296 0 -415 420 0.52 2 16 -415 568 31 4 4 3 3 1
master	296 0.45 -188 571 0.39 3 12 -558 64 31 4 1 1 9 1
not_master	100 0 -1 586 0.52 5 15 -715 759 29 4 4 0 1 1
not_master	100 3.45 -277 286 0.28 3 8 -849 210 29 4 4 0 3 1
not_master	402 0.14 0 317 0.44 4 22 -1117 41 50 4 2 1 11 1
not_master	402 0 -13 86 0.47 8 23 -72 1106 49 2 4 4 5 1
not_master	100 0 -33 103 0.48 4 29 -141 73 60 2 4 1 5 1
not_master	100 0.37 -29 299 0.42 9 25 -133 132 60 2 4 3 2 1
not_master	105 -3.07 -43 93 0.21 2 3 -83 115 14 4 4 0 1 1
not_master	105 10.64 -13 149 0.29 2 4 -176 10 14 4 4 1 0 1
not_master	360 0.05 -46 261 0.56 14 34 -284 95 61 4 2 8 3 1
not_master	360 0.05 -117 169 0.53 10 32 -188 312 60 4 4 7 5 1
master	515 0 -698 476 0.39 3 17 -698 79 44 4 2 0 6 1
master	515 0 -19 130 0.44 6 19 -145 21 43 4 2 1 10 1
not_master	570 0 0 918 0.48 8 24 -363 899 50 4 4 3 11 1
not_master	570 0.3 -66 212 0.38 3 19 -1131 0 50 2 4 0 7 1
not_master	100 0.05 0 600 0.55 11 82 -669 368 148 4 2 13 6 1
not_master	100 0.01 -139 378 0.62 23 91 -386 69 147 4 3 7 6 1
not_master	100 -32.85 -1347 424 0.51 5 21 -1347 131 41 4 4 3 7 0
master	100 0 -1 374 0.35 2 14 -345 365 40 2 2 1 7 1
master	122 0.1 -101 262 0.51 7 41 -498 167 80 4 4 6 9 1
master	122 0.71 -137 193 0.53 7 42 -178 252 79 4 4 3 5 1
master	354 0.12 -95 191 0.51 9 42 -95 198 83 4 4 2 0 1
master	354 0 -30 1421 0.51 8 42 -1447 47 83 4 4 4 1 1
not_master	100 1.4 0 174 0.42 4 18 -41 188 43 2 2 0 6 1
not_master	100 3.77 -23 162 0.49 5 21 -233 27 43 4 4 0 5 0
master	100 -0.81 -28 111 0.39 5 12 -35 97 31 2 4 0 5 1
not_master	100 0 -22 79 0.47 4 14 -149 17 30 4 4 0 2 1
not_master	100 0 -7 171 0.54 5 32 -134 363 59 4 4 2 1 1
not_master	100 0.03 -7 134 0.41 3 24 -400 89 59 4 4 0 0 1
not_master	142 0 -89 442 0.23 2 10 -618 129 43 4 4 1 6 1
not_master	142 0 -1 620 0.31 2 13 -244 579 42 2 4 3 5 1
master	542 0 -71 94 0.47 6 14 -81 404 30 4 4 1 3 1
master	542 0 0 124 0.52 4 15 -138 76 29 4 4 0 5 1
master	187 -2.96 -216 148 0.48 6 35 -379 146 73 4 4 4 3 1
