not_master	324 -48.97 0.48 5 15 31 324 2 0 1
master	324 0 0.5 5 15 30 324 4 3 1
not_master	231 0.66 0.44 5 18 41 231 4 0 1
not_master	231 0 0.55 4 22 40 231 4 4 1
not_master	570 0 0.4 5 17 43 570 4 0 1
not_master	570 0.19 0.42 4 18 43 570 4 0 1
master	100 1.8 0.73 5 11 15 100 4 0 1
master	100 0.73 0.47 3 7 15 100 4 0 1
master	458 1.33 0.44 3 8 18 458 4 0 1
master	458 0 0.29 2 5 17 458 4 0 1
master	100 0 0.57 7 17 30 100 4 0 1
master	100 0 0.6 6 18 30 100 4 0 1
master	100 3.0 0.33 3 3 9 100 4 0 0
master	100 0 0.56 3 5 9 100 4 0 0
not_master	240 0 0.6 8 27 45 240 4 1 1
not_master	240 0 0.47 5 21 45 240 4 1 1
not_master	142 0 0.56 6 18 32 142 4 1 1
not_master	142 0 0.45 5 14 31 142 2 1 1
not_master	590 8.92 0.52 6 27 52 590 4 5 1
not_master	590 1.04 0.48 5 25 52 590 2 2 1
master	382 0 0.44 3 8 18 382 4 0 1
master	382 0 0.56 6 10 18 382 4 0 1
master	137 0.56 0.44 9 20 45 137 2 0 1
master	137 0.07 0.29 2 13 45 137 2 0 1
not_master	404 0.21 0.42 7 22 52 404 4 3 1
master	404 2.1 0.51 6 26 51 404 4 1 1
not_master	307 0 0.47 5 21 45 307 4 1 1
master	307 0 0.45 8 20 44 307 4 0 1
master	437 0.5 0.53 4 16 30 437 4 0 1
master	437 0 0.52 6 15 29 437 4 2 1
master	308 0.17 0.26 2 11 42 308 4 3 1
master	308 0 0.39 3 16 41 308 2 2 1
master	453 0 0.4 5 17 43 453 4 2 1
master	453 0 0.55 5 23 42 453 2 1 1
master	505 -1.29 0.5 4 12 24 505 4 1 1
master	505 3.29 0.54 8 13 24 505 4 0 1
master	137 1.32 0.4 7 21 53 137 4 1 1
master	137 4.5 0.44 4 23 52 137 2 0 1
master	466 0 0.47 4 26 55 466 4 2 1
master	466 0 0.54 8 29 54 466 4 4 1
not_master	142 0 0.52 9 27 52 142 4 2 1
not_master	142 0.31 0.42 4 22 52 142 2 1 1
not_master	142 0 0.4 2 10 25 142 4 3 1
master	142 14.5 0.46 6 11 24 142 2 0 0
not_master	296 0 0.31 2 10 32 296 4 0 1
not_master	296 12.48 0.39 3 12 31 296 4 3 1
master	244 0 0.47 2 14 30 244 4 0 1
master	244 0 0.47 3 14 30 244 4 0 1
master	251 -0.77 0.48 6 29 61 251 4 3 1
master	251 0 0.54 7 33 61 251 2 7 1
not_master	329 -40.25 0.46 4 13 28 329 4 0 1
master	329 0 0.63 5 17 27 329 4 1 1
master	458 -0.45 0.5 4 20 40 458 4 0 1
master	458 0.55 0.45 4 18 40 458 2 0 1
master	353 0.54 0.52 3 24 46 353 4 6 1
master	353 0 0.44 4 20 45 353 4 1 1
not_master	100 0.17 0.45 6 43 95 100 4 9 1
master	100 48.57 0.48 6 45 94 100 4 2 1
not_master	241 5.22 0.39 4 23 59 241 4 4 1
not_master	241 1.71 0.36 5 21 59 241 4 4 1
not_master	431 0 0.55 7 22 40 431 4 1 1
not_master	431 0.12 0.47 6 19 40 431 2 1 1
master	380 0.19 0.47 3 20 43 380 4 1 1
master	380 0 0.47 4 20 43 380 4 1 0
master	477 5.22 0.3 2 8 27 477 4 0 1
master	477 9.15 0.59 3 16 27 477 2 0 1
master	350 3.62 0.53 7 21 40 350 4 2 1
master	350 -1.7 0.4 3 16 40 350 4 2 1
master	521 0 0.39 3 13 33 521 4 2 1
not_master	521 0.03 0.39 3 13 33 521 4 1 1
not_master	213 0 0.45 6 24 53 213 2 0 1
not_master	213 5.33 0.52 5 27 52 213 4 4 1
not_master	142 0 0.42 3 15 36 142 4 0 1
not_master	142 0.22 0.42 4 15 36 142 2 0 1
master	208 0 0.42 6 27 64 208 4 1 1
master	208 0 0.57 6 36 63 208 4 5 1
not_master	223 8.15 0.48 6 13 27 223 4 2 1
not_master	223 -1.52 0.48 4 13 27 223 4 1 1
master	427 -0.16 0.43 4 25 58 427 4 8 1
master	427 0.16 0.4 5 23 57 427 4 5 1
not_master	206 0 0.4 3 14 35 206 4 0 1
not_master	206 0 0.43 6 15 35 206 2 3 1
not_master	142 46.2 0.58 6 26 45 142 4 9 1
not_master	142 0 0.42 6 19 45 142 2 0 1
master	290 1.35 0.52 5 12 23 290 4 0 1
master	290 0 0.48 2 11 23 290 4 0 1
master	458 -12.58 0.37 3 16 43 458 4 1 1
master	458 12.88 0.38 5 16 42 458 2 2 1
not_master	435 0 0.57 8 36 63 435 4 7 0
not_master	435 0.84 0.53 6 33 62 435 4 8 1
master	405 0 0.51 8 20 39 405 4 0 1
master	405 0 0.47 5 18 38 405 4 6 1
not_master	142 0 0.42 4 22 52 142 4 4 1
not_master	142 1.59 0.41 3 21 51 142 2 4 1
not_master	431 1.26 0.49 7 17 35 431 4 1 1
not_master	431 1.29 0.51 5 18 35 431 4 2 1
master	437 0 0.46 6 27 59 437 4 2 1
master	437 0.24 0.46 4 27 59 437 4 10 1
not_master	415 -17.49 0.46 8 28 61 415 4 7 1
not_master	415 0 0.42 2 25 60 415 4 23 1
not_master	200 0.46 0.39 6 22 56 200 4 3 1
not_master	200 0 0.47 4 26 55 200 4 3 1
not_master	100 19.23 0.42 8 31 74 100 4 17 1
master	100 0 0.32 3 24 74 100 4 3 1
master	453 -0.83 0.23 2 7 30 453 4 0 1
master	453 18.5 0.53 4 16 30 453 2 0 1
not_master	361 12.46 0.32 3 9 28 361 4 3 1
not_master	361 -2.29 0.39 2 11 28 361 4 0 0
not_master	240 0.1 0.48 4 15 31 240 4 2 1
master	240 0 0.63 6 19 30 240 4 0 1
not_master	535 0 0.19 2 10 54 535 4 2 1
not_master	535 0 0.45 6 24 53 535 4 1 1
master	243 0 0.45 3 14 31 243 4 2 1
not_master	243 0 0.35 3 11 31 243 4 0 0
not_master	437 -3.92 0.49 4 25 51 437 4 2 1
master	437 0 0.62 8 31 50 437 4 6 1
master	100 -1.3 0.58 6 19 33 100 2 0 1
not_master	100 0 0.61 5 20 33 100 2 6 1
master	100 5.57 0.54 4 15 28 100 4 5 1
not_master	100 0 0.71 6 20 28 100 4 0 1
master	302 2.03 0.45 6 17 38 302 4 1 0
master	302 0 0.43 4 16 37 302 4 1 1
not_master	223 0 0.48 4 25 52 223 4 0 1
not_master	223 0 0.47 4 24 51 223 4 6 1
not_master	100 0.59 0.34 3 10 29 100 4 2 1
master	100 0.9 0.41 5 12 29 100 1 2 0
not_master	200 1.87 0.47 4 21 45 200 4 0 1
not_master	200 0.47 0.42 5 19 45 200 2 2 1
not_master	140 0.81 0.51 5 19 37 140 4 0 1
not_master	140 -1.14 0.22 1 8 37 140 4 0 1
master	100 1.47 0.34 6 11 32 100 4 2 1
master	100 0.68 0.35 4 11 31 100 4 0 1
not_master	104 0 0.56 4 22 39 104 4 1 1
master	104 4.33 0.31 4 12 39 104 4 4 1
not_master	212 26.42 0.42 2 8 19 212 4 2 1
not_master	212 0 0.53 6 10 19 212 2 1 1
master	142 1.45 0.34 3 18 53 142 4 3 1
not_master	142 1.02 0.21 2 11 53 142 2 0 0
master	121 0 0.44 4 12 27 121 4 1 1
master	121 2.88 0.46 3 12 26 121 2 0 1
master	143 3.68 0.44 5 18 41 143 4 0 1
master	143 10.35 0.3 6 12 40 143 4 0 1
not_master	318 0 0.59 4 16 27 318 4 0 0
not_master	318 2.3 0.26 2 7 27 318 2 1 1
master	437 0.89 0.49 6 17 35 437 4 0 0
master	437 1.26 0.47 3 16 34 437 2 2 1
not_master	307 1.07 0.47 4 14 30 307 4 0 1
not_master	307 0 0.34 4 10 29 307 4 0 1
not_master	397 0 0.46 3 26 57 397 4 0 1
not_master	397 0 0.52 6 29 56 397 4 9 1
not_master	445 4.44 0.39 3 14 36 445 4 0 1
not_master	445 5.46 0.46 4 16 35 445 4 8 1
not_master	535 7.62 0.33 2 13 39 535 4 0 1
not_master	535 0 0.37 4 14 38 535 4 1 1
not_master	243 -3.0 0.33 3 11 33 243 4 0 1
not_master	243 0 0.38 6 12 32 243 4 3 1
not_master	290 0 0.46 3 16 35 290 4 1 1
not_master	290 0 0.43 3 15 35 290 4 1 1
not_master	478 0 0.38 5 30 79 478 4 5 1
not_master	478 0 0.27 4 21 79 478 4 0 1
not_master	581 4.69 0.57 8 35 61 581 4 4 0
master	581 2.0 0.6 7 36 60 581 2 6 1
master	100 0 0.27 2 10 37 100 4 1 1
not_master	100 1.95 0.43 3 16 37 100 4 1 1
not_master	142 0 0.4 4 19 47 142 4 2 0
not_master	142 0.15 0.49 4 23 47 142 2 3 1
master	116 0 0.46 3 21 46 116 4 1 1
master	116 0 0.3 3 14 46 116 4 1 1
master	100 1.52 0.61 8 19 31 100 4 0 1
master	100 0.39 0.32 4 10 31 100 4 1 1
not_master	500 0 0.46 4 11 24 500 4 0 1
not_master	500 0 0.48 6 11 23 500 4 0 1
not_master	506 0 0.5 5 27 54 506 4 3 1
not_master	506 0.22 0.52 5 28 54 506 4 1 1
master	109 7.0 0.45 5 13 29 109 4 0 1
not_master	109 0 0.46 5 13 28 109 4 4 1
master	437 0.27 0.46 6 19 41 437 4 1 1
master	437 0.78 0.33 3 13 40 437 4 0 1
not_master	100 0.93 0.3 4 9 30 100 4 0 1
master	100 0 0.4 4 12 30 100 4 0 1
not_master	256 0 0.4 5 27 68 256 4 1 1
not_master	256 0.04 0.37 4 25 68 256 4 3 1
master	100 0.83 0.47 3 14 30 100 4 0 1
master	100 0.21 0.41 3 12 29 100 4 3 1
master	369 0.02 0.48 4 29 60 369 4 5 1
master	369 0.31 0.44 9 26 59 369 4 4 1
not_master	201 -98.45 0.35 4 11 31 201 4 4 1
not_master	201 0 0.53 9 16 30 201 1 3 1
master	100 0 0.45 5 23 51 100 4 5 1
not_master	100 4.08 0.37 3 19 51 100 4 2 1
not_master	590 0.23 0.32 4 14 44 590 4 2 1
not_master	590 0 0.6 10 26 43 590 2 4 1
master	142 0 0.32 2 11 34 142 4 2 1
master	142 0 0.36 3 12 33 142 2 1 0
master	367 3.45 0.41 4 23 56 367 4 1 1
master	367 0.61 0.41 4 23 56 367 4 0 1
master	129 -0.55 0.45 7 10 22 129 4 0 1
master	129 1.09 0.41 3 9 22 129 4 0 1
not_master	145 0.44 0.37 3 10 27 145 2 2 0
not_master	145 0 0.58 5 15 26 145 4 0 0
not_master	146 -3.62 0.35 5 13 37 146 4 1 1
master	146 0 0.58 7 21 36 146 4 2 1
master	104 0 0.38 2 13 34 104 4 0 0
master	104 0 0.5 3 17 34 104 4 5 0
not_master	222 0.89 0.32 3 12 37 222 2 0 1
not_master	222 0 0.5 4 18 36 222 4 2 1
master	297 13.23 0.43 6 13 30 297 4 0 1
master	297 6.27 0.47 3 14 30 297 4 1 0
not_master	100 0.82 0.18 1 3 17 100 4 0 1
master	100 0 0.38 4 6 16 100 2 0 1
master	114 0.84 0.48 4 15 31 114 4 0 1
master	114 0 0.45 3 14 31 114 4 1 1
master	382 0 0.53 4 26 49 382 4 0 1
master	382 0 0.51 4 25 49 382 4 0 1
not_master	200 7.34 0.41 3 13 32 200 4 5 1
not_master	200 0.62 0.56 5 18 32 200 2 0 1
master	297 1.21 0.46 3 22 48 297 4 7 1
master	297 0 0.48 5 23 48 297 4 5 0
master	380 2.83 0.38 2 16 42 380 4 0 1
master	380 2.41 0.51 4 21 41 380 4 0 1
master	100 0 0.51 5 35 68 100 2 8 1
not_master	100 0 0.46 5 31 68 100 4 4 1
not_master	305 0 0.52 6 13 25 305 4 5 1
not_master	305 0 0.36 3 9 25 305 4 0 1
master	232 0 0.56 5 31 55 232 4 0 1
not_master	232 0.04 0.45 5 25 55 232 4 0 1
not_master	405 -0.1 0.52 8 41 79 405 4 4 1
not_master	405 0 0.6 7 47 78 405 4 1 1
master	367 0.05 0.51 5 22 43 367 4 3 1
master	367 0 0.65 5 28 43 367 4 1 1
master	201 0 0.54 6 22 41 201 4 0 1
not_master	201 0.73 0.39 2 16 41 201 1 0 1
master	296 0 0.52 2 16 31 296 4 3 1
master	296 0.45 0.39 3 12 31 296 4 1 1
not_master	100 0 0.52 5 15 29 100 4 0 1
not_master	100 3.45 0.28 3 8 29 100 4 0 1
not_master	402 0.14 0.44 4 22 50 402 4 1 1
not_master	402 0 0.47 8 23 49 402 2 4 1
not_master	100 0 0.48 4 29 60 100 2 1 1
not_master	100 0.37 0.42 9 25 60 100 2 3 1
not_master	105 -3.07 0.21 2 3 14 105 4 0 1
not_master	105 10.64 0.29 2 4 14 105 4 1 1
not_master	360 0.05 0.56 14 34 61 360 4 8 1
not_master	360 0.05 0.53 10 32 60 360 4 7 1
master	515 0 0.39 3 17 44 515 4 0 1
master	515 0 0.44 6 19 43 515 4 1 1
not_master	570 0 0.48 8 24 50 570 4 3 1
not_master	570 0.3 0.38 3 19 50 570 2 0 1
master	100 0 0.35 2 14 40 100 2 1 1
not_master	100 0.01 0.62 23 91 147 100 4 7 1
not_master	100 -32.85 0.51 5 21 41 100 4 3 0
master	100 0 0.35 2 14 40 100 2 1 1
master	122 0.1 0.51 7 41 80 122 4 6 1
master	122 0.71 0.53 7 42 79 122 4 3 1
master	354 0.12 0.51 9 42 83 354 4 2 1
master	354 0 0.51 8 42 83 354 4 4 1
not_master	570 0 0.48 8 24 50 570 4 3 1
not_master	100 1.4 0.42 4 18 43 100 2 0 1
not_master	100 3.77 0.49 5 21 43 100 4 0 0
master	100 -0.81 0.39 5 12 31 100 2 0 1
not_master	100 0 0.47 4 14 30 100 4 0 1
not_master	100 0 0.54 5 32 59 100 4 2 1
not_master	100 0.03 0.41 3 24 59 100 4 0 1
not_master	142 0 0.23 2 10 43 142 4 1 1
not_master	142 0 0.31 2 13 42 142 2 3 1
master	542 0 0.47 6 14 30 542 4 1 1
master	542 0 0.52 4 15 29 542 4 0 1
master	187 -2.96 0.48 6 35 73 187 4 4 1
not_master	187 0 0.54 11 39 72 187 4 2 1
