not_master	142 3.12 0 128 5.4 0.6 0.3 0.48 0.41 7 17 -170 380 41 2 4 3 5 1 26
not_master	5920.0 -90 156 7.2 0.6 0.5 0.68 0.65 7 30 -50 5047 46 4 4 3 1 1 31
not_master	592 0.0 -8 3931 4.2 0.0 0.3 0.48 0.52 6 24 -5035 11 46 4 4 1 3 1 8
not_master	1420.0 -33 128 -1.4 0.0 0.4 0.32 0.48 7 24 -274 148 50 4 4 0 0 1 13
not_master	142 0.0 -92 161 3.7 0.16 0.3 0.36 0.46 5 23 -235 241 50 2 4 3 2 1 16
master	4380.73 0 78 0.0 0.6 0.3 0.28 0.27 2 7 -72 56 26 4 4 4 3 0 0
master	438 0.0 0 72 0.0 0.0 0.6 0.56 0.58 4 15 -98 8 26 4 4 1 2 0 0
master	10064.72 -54 4854 0.0 0.0 0.5 0.52 0.56 8 42 -41 637 75 2 2 7 2 0 0
not_master	100 0.0 -17 228 1.5 1.48 0.3 0.44 0.49 4 37 -5106 46 75 2 1 10 5 1 40
not_master	10065.4 0 327 0 0 0 0 0.2 1 1 -250 20 5 4 4 0 0 0 0
not_master	100 9.5 0 44 0 0 0 0 0.25 1 1 -82 1 4 2  0 0 0 0
master	1490.0 -6 228 2.3 0.0 0.2 0.48 0.57 8 34 -226 283 60 4 4 2 1 1 9
master	149 0.0 -3 231 6.7 0.0 0.7 0.6 0.6 6 36 -281 72 60 4 4 1 2 1 10
master	1001.57 -31 47 -3.1 0.28 0.2 0.32 0.27 2 8 -29 78 30 4 4 2 3 1 17
master	100 2.83 -6 100 7.1 0.64 0.5 0.4 0.43 3 13 -127 22 30 4 4 0 2 1 22
not_master	5712.85 -6 411 4.0 1.04 0.3 0.36 0.33 2 9 -248 143 27 4 4 0 1 1 41
master	571 0.0 -24 200 0.0 4.04 0.0 0.24 0.27 2 7 -176 84 26 2 2 0 0 1 10
not_master	1420.0 -18 217 3.8 0.0 0.4 0.24 0.45 12 30 -146 391 66 4 2 2 8 0 0
not_master	142 0.0 0 409 0.0 0.0 0.3 0.28 0.51 6 33 -621 104 65 2 4 8 4 1 20
master	1420.16 -16 636 0.0 1.72 0.5 0.48 0.54 8 60 -782 172 111 4 4 15 8 1 29
not_master	142 0.0 -73 4562 8.8 3.4 0.0 0.28 0.53 9 58 -4610 266 110 2 4 9 5 1 12
not_master	1000.0 -15 297 0.0 0.0 0.8 0.56 0.51 7 18 -388 76 35 4 2 0 0 1 9
master	100 0.0 -57 234 5.4 0.32 0.6 0.52 0.51 4 18 -162 135 35 4 3 0 1 1 20
master	5910.84 -161 107 0.0 0.0 0.5 0.4 0.43 8 32 -1358 147 75 4 4 4 3 1 13
master	591 0.0 -11 230 1.9 -0.44 0.3 0.28 0.46 6 34 -202 1271 74 2 4 7 1 1 10
master	1340.0 0 179 0.7 4.68 0.5 0.44 0.53 5 19 -122 221 36 4 4 0 4 0 0
master	134 0.0 -71 184 0.0 0.16 0.5 0.56 0.56 6 20 -220 67 36 4 4 2 7 1 36
not_master	1420.51 0 169 1.0 0.0 0.4 0.48 0.53 5 23 -75 454 43 4 1 5 8 1 19
master	142 9.53 -59 410 0.0 0.48 0.4 0.4 0.4 3 17 -857 10 43 2 4 0 5 0 0
master	4370.08 -1 130 0.0 2.12 0.5 0.48 0.27 4 18 -72 64 66 4 4 0 16 1 23
master	437 0.0 0 1068 2.6 0.56 0.4 0.32 0.33 2 22 -1118 2 66 4 4 1 18 1 10
master	10024.26 -45 1185 0.0 0.0 0.6 0.4 0.35 3 11 -1020 68 31 4 4 0 2 1 15
not_master	100 0.0 -79 1147 2.5 0.0 0.3 0.48 0.52 7 16 -1581 281 31 1 1 1 9 1 18
not_master	1000.0 -108 172 -0.3 0.28 0.4 0.4 0.54 12 36 -240 37 67 4 2 1 2 1 21
master	100 0.0 -15 258 3.4 0.0 0.0 0.32 0.5 8 33 -379 426 66 4 4 9 1 1 24
not_master	3010.0 -9 109 0.0 0.0 0.6 0.52 0.62 9 21 -13 239 34 4 2 0 2 1 11
not_master	301 3.0 -4 314 2.7 1.28 0.4 0.32 0.41 6 14 -404 0 34 4 4 1 4 1 18
not_master	2060.0 -18 335 2.7 1.72 0.4 0.48 0.49 3 26 -345 597 53 2 4 3 5 1 15
not_master	206 -0.11 -7 291 4.0 -0.08 0.4 0.4 0.36 3 19 -557 119 53 2 4 1 2 1 10
not_master	2050.0 0 523 4.5 2.36 0.6 0.48 0.49 4 21 -465 179 43 4 2 2 9 1 11
not_master	205 0.0 0 156 15.6 2.12 0.5 0.48 0.56 4 24 -224 38 43 4 2 2 6 0 0
not_master	2430.0 0 237 0.7 0 0.3 0 0.43 5 10 -183 414 23 4 4 2 3 1 13
not_master	243 0.0 0 409 7.6 0 0.2 0 0.35 2 8 -545 0 23 4 4 0 6 1 32
master	4370.0 -33 49 0.0 1.04 0.3 0.44 0.53 5 21 -108 54 40 4 4 1 2 1 19
master	437 0.0 -9 140 1.6 0.84 0.2 0.28 0.36 3 14 -102 107 39 4 4 1 3 1 10
master	1000.0 0 73 0.2 0 0.3 0 0.36 3 8 -66 97 22 4 4 0 4 1 27
not_master	100 3.59 -11 95 0.0 0 0.2 0 0.36 2 8 -198 40 22 4 4 0 0 1 18
master	3820.0 -87 351 0.6 0.0 0.5 0.36 0.56 8 34 -417 139 61 4 2 8 3 1 9
master	382 0.0 -16 294 4.0 0.0 0.4 0.4 0.5 5 30 -207 351 60 4 4 1 3 0 0
master	2051.18 -104 180 0.0 0.28 0.4 0.52 0.5 4 20 -115 138 40 4 4 1 1 1 11
master	205 0.0 0 151 14.5 0.0 0.3 0.52 0.56 8 22 -197 127 39 4 2 2 2 1 18
master	2990.0 -6 124 7.1 1.32 0.5 0.48 0.58 4 25 -122 120 43 4 4 2 9 1 17
master	299 0.0 -148 321 6.3 0.0 0.2 0.36 0.43 4 18 -326 95 42 4 4 6 9 1 24
not_master	1000.0 0 740 0.0 0 0.2 0 0.24 2 5 -751 33 21 4 4 0 2 1 23
not_master	100 0.0 -4 52 0.0 0 0.4 0 0.6 6 12 -51 8 20 4 4 0 1 1 22
not_master	3070.0 -133 61 0.0 0.0 0.5 0.48 0.52 5 29 -388 74 56 4 4 0 5 1 13
not_master	307 4.2 0 231 12.7 0.0 0.5 0.56 0.53 5 29 -137 196 55 1 1 1 5 1 24
master	3420.0 -33 394 5.8 2.12 0.4 0.32 0.48 4 25 -231 5373 52 4 4 4 13 1 13
master	342 -104.79 -5449 483 0.0 0.68 0.4 0.32 0.48 5 25 -1291 78 52 4 4 3 7 1 20
master	2110.0 -88 1160 0.0 0.0 0.4 0.44 0.53 7 21 -1012 212 40 4 4 4 10 1 23
not_master	211 0.2 -101 354 0.5 0.0 0.5 0.28 0.4 5 16 -419 55 40 4 4 2 6 1 24
ster	161-0.08 -20 517 0.0 0 0.5 0.4 0.38 3 19 -27 564 50 4 4 0 10 1 25
not_master	161 0 0 369 0.0 0 0.1 0.32 0.28 2 14 -581 0 50 4 4 1 6 1 18
master	1000 -1185 685 0 0 0.4 0.24 0.44 6 27 -1266 135 62 4 4 9 9 1 15
not_master	100 11.8 -126 1400 0 0 0.3 0.4 0.51 6 31 -368 1603 61 2 4 5 8 1 18
master	5471.82 -62 189 0.0 0 0.4 0.36 0.44 4 17 -146 201 39 4 4 6 2 1 19
master	547 0.13 -66 208 0 0 0.1 0.32 0.37 4 14 -306 18 38 4 4 0 3 1 8
not_master	228-0.02 -126 384 0 0.0 0.2 0.28 0.39 6 17 -431 95 44 4 4 4 2 0 0
not_master	228 4.56 -50 205 0 0.0 0.3 0.36 0.47 8 20 -239 294 43 4 4 0 3 0 0
not_master	35010.08 -8 691 0 0 0.1 0.32 0.28 3 11 -1780 89 39 4 4 0 6 1 7
not_master	350 18.39 0 699 0 0.0 0.5 0.36 0.42 5 16 -98 1154 38 4 4 1 3 1 10
master	4371.63 -22 1138 0.0 0 0.2 0.4 0.49 4 20 -1092 227 41 4 4 1 4 1 39
master	437 8.95 -9 367 0.0 0 0.6 0.56 0.51 5 21 -371 41 41 4 4 0 5 1 10
not_master	1429.19 0 377 0 0.0 0.2 0.48 0.44 3 14 -37 783 32 4 4 1 4 1 35
not_master	142 0.72 -50 618 0 0.0 0.3 0.52 0.56 3 18 -877 21 32 2 1 0 6 1 12
master	1490.37 -8 236 0.0 0.0 0.2 0.36 0.42 3 18 -184 100 43 4 4 0 2 1 15
master	149 0.74 0 173 0 0 0.2 0.36 0.45 4 19 -203 25 42 4 1 0 3 1 8
not_master	2900 -75 293 0 0 0.4 0.44 0.5 4 20 -170 473 40 4 4 2 7 1 21
not_master	290 -5.03 -504 134 0.0 0 0.4 0.44 0.45 3 18 -414 53 40 4 4 0 5 1 16
master	4410 -12 261 0 0 0.3 0.44 0.45 3 13 -206 82 29 4 4 2 5 1 31
master	441 1.61 -12 91 0 0.0 0.4 0.56 0.54 5 15 -87 31 28 4 4 2 4 1 26
not_master	1421.4 -168 350 0.0 0 0.2 0.4 0.43 5 18 -778 87 42 4 4 0 8 1 37
not_master	142 0 -39 847 0 0 0.2 0.32 0.46 4 19 -469 402 41 2 4 6 10 1 14
master	3801.0 -8 519 0 0.0 0.3 0.32 0.42 5 19 -361 410 45 4 2 5 8 1 9
master	380 1.29 -46 219 0 0.0 0.5 0.52 0.53 9 24 -423 47 45 4 4 2 10 1 30
not_master	30916.18 -46 356 0 0 0.5 0 0.64 9 14 -15 812 22 4 4 5 3 1 13
not_master	309 0 -94 147 0 0 0.4 0 0.41 3 9 -822 0 22 4 4 0 4 0 0
not_master	4190 0 270 0 0 0.4 0 0.33 3 8 -237 1679 24 4 4 0 6 1 15
not_master	419 0 -255 321 0 0 0.4 0 0.38 2 9 -650 228 24 4 4 0 5 1 18
master	35320.26 -85 547 0 0.0 0.5 0.52 0.52 5 14 -587 134 27 4 2 1 0 1 21
master	353 27.31 -41 760 0 0 0.2 0.32 0.31 3 8 -790 269 26 4 4 1 2 1 20
master	134-1.41 -58 148 0 0.0 0.4 0.4 0.39 4 16 -112 83 41 4 4 1 7 1 15
master	134 0 0 176 0 0.0 0.2 0.24 0.4 5 16 -132 25 40 4 4 0 2 1 14
not_master	1000 0 120 0.0 0.0 0.3 0.4 0.43 3 13 -167 104 30 2 4 0 2 1 21
not_master	100 0 -24 53 0 0 0.6 0.44 0.47 3 14 -103 108 30 4 2 0 3 1 16
not_master	2130.08 -25 63 0.0 0.0 0.6 0.64 0.55 5 21 -46 137 38 2 2 1 1 1 17
master	213 0.05 -21 169 0 0.0 0.4 0.52 0.55 5 21 -179 58 38 4 1 1 5 1 30
master	2693.09 -90 569 0 0 0.2 0.24 0.32 3 15 -554 235 47 4 4 1 8 1 15
master	269 0 -129 557 0 0 0.4 0.32 0.43 7 20 -694 3 46 4 4 0 9 0 0
master	4770.15 -14 118 0 0 0.4 0 0.5 2 10 -78 70 20 4 4 0 4 1 9
master	477 0 0 146 0 0 0.5 0 0.58 4 11 -164 26 19 2 4 0 4 1 10
master	4374.06 -313 199 0.0 0.0 0.4 0.52 0.53 5 18 -859 106 34 4 4 2 5 1 19
master	437 0 0 546 0 0.0 0.4 0.68 0.64 9 21 -484 732 33 4 4 3 6 1 10
not_master	1000 -20 314 0.0 0 0.5 0 0.38 3 9 -376 66 24 4 4 0 4 1 21
master	100 3.26 -43 320 0.0 0 0.4 0 0.39 3 9 -119 76 23 4 4 0 2 1 34
not_master	59820.6 -6 1382 0 0.0 0.5 0.44 0.47 5 20 -12 1199 43 4 4 6 8 1 13
not_master	598 0 -27 828 0.0 0 0.3 0.32 0.43 4 18 -1300 20 42 2 4 3 3 1 10
not_master	5480.15 -65 163 0.0 0.0 0.1 0.28 0.39 5 18 -509 93 46 4 4 0 3 1 23
master	548 2.36 -71 977 0.0 0.0 0.6 0.6 0.58 7 26 -893 487 45 4 3 3 5 1 8
master	1690.71 -10 110 0.0 0.0 0.7 0.64 0.65 4 22 -63 116 34 4 4 0 1 1 23
not_master	169 0.09 -7 551 0 0 0.3 0.44 0.45 6 15 -573 14 33 4 3 1 2 1 8
not_master	14311.29 -99 271 0 0 0.3 0 0.38 2 9 -907 106 24 4 4 2 5 1 23
not_master	143 0 -25 243 0 0 0.2 0 0.48 5 11 -233 661 23 4 4 0 4 1 22
not_master	1400 -22 274 0.0 0.0 0.4 0.48 0.57 7 21 -31 470 37 4 4 0 6 1 23
not_master	140 2.51 -16 312 0.0 0.0 0.5 0.4 0.41 3 15 -516 70 37 4 2 0 5 1 50
not_master	59524.41 -3 1196 0.0 0.0 0.6 0.48 0.49 4 24 -48 904 49 4 4 3 3 1 13
not_master	595 0 -37 116 0 0 0.6 0.44 0.47 3 23 -1174 0 49 2 4 1 2 1 10
not_master	1420 -18 79 0 0 0.4 0 0.41 2 7 20 172 17 4 4 1 1 1 23
not_master	142 0 0 129 0 0 0.3 0 0.35 2 6 -288 0 17 2 4 0 0 0 0
not_master	1009.44 0 480 0 0 0.6 0.44 0.44 4 11 -151 190 25 4 4 2 6 1 25
master	100 0 -198 138 0 0.0 0.3 0.56 0.56 7 14 -566 0 25 4 4 0 1 0 0
master	3820.36 -59 131 0 0 0.4 0.56 0.54 9 15 -116 52 28 4 2 0 5 1 9
master	382 0 0 339 0.0 0 0.5 0.52 0.54 5 15 -367 45 28 4 4 1 2 1 20
master	4850.69 -25 135 0.0 0.0 0.6 0.44 0.41 5 12 -299 130 29 4 2 0 1 0 0
master	485 0 -7 197 0 0 0.3 0.44 0.5 5 14 -140 268 28 4 4 0 0 1 16
not_master	4200 -46 248 0 0.0 0.2 0.52 0.54 7 19 -218 60 35 1 1 1 5 1 35
not_master	420 0.2 0 147 0.0 0.0 0.3 0.4 0.51 12 18 -83 132 35 4 1 4 4 1 34
master	4590 0 799 0 0.0 0.4 0.52 0.47 3 19 -819 513 40 4 4 0 6 1 31
master	459 5.12 0 258 0.0 0.0 0.5 0.36 0.33 3 13 -827 32 40 4 4 0 9 1 10
not_master	1450 -24 794 0 0.0 0.2 0.4 0.48 5 22 -74 471 46 2 2 5 6 1 33
not_master	145 0 -79 123 0 0 0.1 0.36 0.43 7 20 -650 21 46 4 4 0 5 0 0
master	100-0.73 -22 73 0 0.0 0.2 0.36 0.37 2 11 -119 61 30 4 4 0 1 1 13
master	100 0 0 106 0 0 0.1 0.4 0.43 7 13 -126 83 30 4 4 1 0 1 10
master	5170 -169 362 0.0 0 0.6 0.56 0.65 7 30 -454 44 46 4 4 2 6 1 11
master	517 0 0 196 0.0 0 0.5 0.48 0.54 8 25 -92 222 46 4 2 3 9 1 12
not_master	1000 -16 174 0 0 0.5 0.44 0.58 10 25 -97 347 43 4 4 1 0 1 13
not_master	100 0.23 -10 373 0.0 0 0.7 0.6 0.56 5 24 -431 0 43 1 1 1 3 1 24
not_master	2480 -120 691 0 0 0.4 0.32 0.44 6 25 -766 103 57 4 4 4 10 1 15
not_master	248 0.45 -17 1038 0 0 0.2 0.44 0.55 7 31 -1066 481 56 4 4 2 4 1 40
not_master	5196.91 -28 617 0 0 0.2 0.2 0.33 5 15 -964 43 46 4 4 2 12 1 11
not_master	519 0 0 189 0.0 0 0.5 0.32 0.44 7 20 -112 593 45 4 2 3 8 1 12
master	2880.02 -16 104 0 0.0 0.2 0.4 0.48 4 21 -123 63 44 4 4 0 7 1 17
master	288 0 -4 102 0.0 0.0 0.4 0.56 0.57 6 25 -130 331 44 4 4 1 3 1 16
master	4351.04 -11 374 0 0 0.6 0.4 0.36 3 10 -163 310 28 4 2 0 2 1 17
not_master	435 2.61 -33 582 0.0 0 0.4 0.48 0.5 3 14 -894 8 28 4 4 0 4 1 12
not_master	1000 0 1178 0 0 0.3 0.56 0.57 6 25 -23 2080 44 4 4 1 2 1 19
not_master	100 0.05 -1 509 0.0 0 0.4 0.36 0.34 4 15 -2331 0 44 4 4 1 2 1 34
not_master	1420 -48 202 0 0.0 0.2 0.44 0.59 7 37 0 5728 63 4 4 8 6 1 21
not_master	142 0 -88 525 0 0 0.3 0.36 0.46 5 29 -5716 0 63 2 4 5 4 1 22
not_master	3070 -672 76 0 0 0.6 0.44 0.45 4 17 -648 76 38 4 4 0 8 1 13
not_master	307 0 0 144 0 0.0 0.7 0.64 0.7 8 26 -118 697 37 1 1 3 6 1 24
not_master	31014.22 0 327 0.0 0 0.4 0 0.52 3 12 -160 295 23 4 4 3 5 1 13
not_master	310 5.57 0 213 0 0 0.4 0 0.39 3 9 -537 0 23 4 4 0 4 1 22
master	5061.79 -9 101 0 0 0.3 0.36 0.38 3 15 -86 123 39 2 1 1 9 1 11
master	506 3.38 -6 948 0 0 0.5 0.4 0.44 4 17 -963 47 39 4 2 1 6 1 10
not_master	5600 -472 385 0 0 0.2 0.4 0.48 5 34 -472 135 71 4 1 4 24 0 0
not_master	560 0.51 -29 465 0 0.0 0.2 0.28 0.4 3 28 -310 1000 70 4 4 7 9 1 8
master	1002.0 0 217 0 0 0.2 0 0.21 1 3 -3 100 14 4 4 0 0 1 13
master	100 0 0 83 0 0 0.1 0 0.36 4 5 -153 0 14 4 4 0 0 1 8
not_master	3780 0 246 0 0.0 0.7 0.6 0.58 9 31 -79 967 53 4 2 0 0 1 9
not_master	378 0 -16 155 0 0 0.3 0.36 0.38 2 20 -1053 2 53 4 4 4 1 1 16
not_master	4850 -121 359 0.0 0 0.3 0.36 0.48 7 22 -750 77 46 4 4 3 2 1 25
not_master	485 5.89 -15 467 0.0 0 0.7 0.52 0.51 6 23 -351 683 45 4 4 4 4 1 16
not_master	4010 -23 110 0 0 0.5 0.52 0.47 4 18 -132 103 38 4 4 2 7 1 35
not_master	401 0.63 -48 290 0 0.0 0.4 0.52 0.45 5 17 -268 101 38 4 4 2 10 1 16
not_master	43711.53 -5 461 0.0 0 0.3 0.4 0.45 2 18 -47 759 40 4 4 2 6 1 19
not_master	437 0 0 238 0 0 0.1 0.32 0.3 2 12 -779 14 40 4 4 0 6 1 10
master	3830.13 -43 118 0 0.0 0.3 0.4 0.42 3 19 -250 75 45 4 2 2 4 1 9
master	383 0 0 110 0 0.0 0.3 0.44 0.41 3 18 -93 102 44 4 4 0 3 1 22
not_master	581-0.65 -59 375 0.0 0 0.4 0.48 0.46 4 12 -294 169 26 4 0 0 5 1 17
not_master	581 1.2 0 133 0.0 0 0.3 0.48 0.48 6 12 -178 39 25 2 4 0 1 1 10
master	4370.07 -48 66 0.0 0.0 0.4 0.56 0.57 7 17 -53 97 30 4 4 1 0 1 23
master	437 0.97 0 134 0 0.0 0.4 0.64 0.66 12 19 -163 46 29 4 4 2 1 1 10
master	5730 -17 168 0 0 0.1 0.2 0.31 3 10 8 233 32 4 2 0 5 1 19
master	573 2.41 0 1017 0 0 0.2 0.24 0.22 1 7 -1167 0 32 2 4 1 5 1 10
not_master	1000 -179 146 0.0 0 0.5 0 0.39 3 9 -958 103 23 4 4 0 4 1 21
not_master	100 19.09 0 1528 0 0 0.6 0 0.59 3 13 -332 506 22 4 4 1 2 1 20
master	384-1.55 -369 201 0.0 0 0.6 0.4 0.34 2 13 -369 66 38 4 2 0 2 1 9
master	384 0 0 179 0 0 0.3 0.44 0.41 3 15 -146 110 37 4 4 0 6 1 16
master	4530 -31 169 0.0 0 0.4 0 0.39 3 9 -155 47 23 4 4 0 2 0 0
master	453 0 -58 56 0 0 0.7 0 0.68 4 15 -37 37 22 4 4 1 0 1 12
master	1003.4 -15 991 0 0.0 0.4 0.36 0.46 5 29 -995 108 63 4 4 5 3 1 19
not_master	100 0 -142 179 0 0 0.3 0.32 0.54 11 34 -120 250 63 4 4 5 3 1 10
master	4370 -43 133 0 0 0.4 0.28 0.52 9 22 -145 693 42 4 4 6 10 1 29
master	437 0 -426 258 0 0 0.5 0.4 0.5 5 21 -712 48 42 4 4 0 3 0 0
not_master	1420.15 -4 94 0 0 0.2 0.36 0.4 3 19 -246 197 48 4 2 0 6 1 29
not_master	142 0.02 -40 728 0.0 0 0.4 0.32 0.4 6 19 -827 248 48 2 4 2 4 1 36
not_master	2409.34 -19 327 0 0 0.2 0.28 0.23 2 8 -543 71 35 4 2 0 3 1 15
not_master	240 0 0 143 0 0.0 0.2 0.44 0.53 6 18 -150 223 34 4 4 2 2 1 12
not_master	1420 0 111 0 0 0.3 0.36 0.41 3 11 -423 118 27 4 2 0 1 1 23
not_master	142 -3.42 -89 520 0.0 0 0.2 0.32 0.35 2 9 -188 404 26 2 4 0 1 1 20
master	4140.4 0 44 0 0 0.3 0.32 0.33 3 10 -64 27 30 4 4 1 4 1 21
master	414 0.76 0 48 0.0 0 0.5 0.36 0.34 2 10 -40 28 29 4 4 2 4 1 20
not_master	2490.4 0 128 0 0 0.5 0.6 0.63 7 22 -22 210 35 4 4 2 2 1 29
not_master	249 0 -1 130 0 0.0 0.3 0.48 0.53 6 18 -216 12 34 4 4 0 2 1 34
not_master	1110 0 326 0.0 0.0 0.3 0.52 0.52 4 13 -281 578 25 4 4 0 3 1 9
not_master	111 0.72 -302 230 0 0 0.6 0.48 0.48 5 12 -585 115 25 4 4 2 2 1 20
not_master	1520 0 233 0 0 0.3 0.28 0.3 2 10 -55 487 33 2 4 0 6 1 23
not_master	152 0.12 0 333 0 0 0.4 0.32 0.33 3 11 -487 3 33 4 4 1 8 1 28
not_master	10017.16 -73 652 0 0.0 0.2 0.4 0.42 3 16 -942 42 38 2 2 0 3 1 15
not_master	100 15.89 0 1185 0 0 0.3 0.28 0.35 3 13 -1039 295 37 4 4 2 3 1 12
master	436-0.01 -103 247 0.0 0 0.2 0.2 0.41 10 29 -175 335 70 4 2 7 3 1 19
master	436 0.26 -10 154 0 0 0.4 0.4 0.46 8 32 -338 75 70 4 4 1 1 1 12
not_master	5700 0 467 0 0.0 0.3 0.44 0.48 3 15 -19 1676 31 4 4 0 2 0 0
not_master	570 0.03 -123 636 0.0 0 0.3 0.28 0.23 2 7 -1735 0 31 2 4 1 4 1 10
not_master	5810 0 68 0.0 0 0.5 0 0.55 3 12 -18 112 22 4 2 0 1 1 19
not_master	581 0.73 0 73 0.0 0 0.6 0 0.68 4 15 -197 45 22 2 4 0 3 1 10
master	1299.97 -14 757 0 0.0 0.4 0.36 0.33 3 13 -950 60 40 4 4 1 11 1 19
master	129 2.48 -26 172 0 0.0 0.6 0.52 0.53 7 21 -154 206 40 4 4 1 5 1 20
not_master	3900 -52 373 0 0.0 0.3 0.32 0.57 7 39 -160 5093 69 4 2 6 3 1 9
not_master	390 0.13 -2 279 0.0 0.0 0.2 0.32 0.46 4 32 -5102 110 69 4 4 2 2 1 14
master	2900 -72 205 0 0 0.2 0.32 0.38 4 12 -95 195 32 4 4 0 3 1 31
master	290 0.03 -110 497 0 0.0 0.4 0.48 0.5 5 16 -524 86 32 4 4 1 5 1 30
master	4370 -8 294 0 0 0.3 0 0.5 4 12 -28 44 24 4 4 0 1 1 17
master	437 0 -11 287 0.0 0 0.7 0 0.48 4 11 -317 0 23 4 4 0 1 1 10
not_master	56112.1 -29 5040 0 0.0 0.5 0.52 0.36 7 22 -152 5127 61 4 4 7 1 1 29
not_master	561 0 -12 496 0 0 0.3 0.28 0.46 5 28 -12833 103 61 4 4 1 1 1 10
not_master	1000.44 -30 127 0 0 0.2 0.32 0.29 3 14 -63 89 48 4 4 0 8 1 31
master	100 0 0 93 0 0 0.3 0.32 0.29 2 14 -117 37 48 4 4 0 2 1 10
not_master	1000.42 -3 145 0 0.0 0.6 0.48 0.47 6 17 -521 99 36 4 4 0 4 1 21
not_master	100 0 -5 263 0 0 0.6 0.44 0.51 4 18 -199 423 35 4 4 0 0 1 20
not_master	5320.11 -63 98 0 0 0.3 0.48 0.55 9 59 -4153 62 108 4 1 3 3 0 0
not_master	532 0 -2 4145 0 0.0 0.3 0.36 0.43 5 46 -83 4149 107 4 2 9 0 1 8
not_master	3880.3 -183 175 0 0 0.4 0.32 0.41 6 19 -1049 36 46 4 2 1 3 1 9
not_master	388 15.44 -11 695 0.0 0 0.3 0.36 0.4 3 18 -65 604 45 4 4 2 2 1 22
master	1000 -6 449 0 0.0 0.3 0.44 0.45 4 33 -79 144 74 4 4 3 6 1 13
not_master	100 0 0 316 0.0 0 0.3 0.32 0.42 12 31 -407 36 73 1 4 5 2 1 28
not_master	40513.85 -39 374 0 0 0.2 0.32 0.3 2 8 -1164 72 27 4 4 0 1 1 15
master	405 0 0 212 0 0.0 0.2 0.32 0.35 2 9 -70 814 26 4 4 2 4 1 18
not_master	5600 -122 264 0.0 0.0 0.5 0.6 0.48 4 22 -1579 120 46 4 4 0 1 0 0
master	560 0 0 777 0 0 0.3 0.48 0.47 4 21 -160 1445 45 4 4 3 3 1 8
not_master	2011.03 -59 620 0.0 0 0.7 0.4 0.44 4 27 -650 93 62 4 2 4 0 1 11
master	201 2.48 -6 151 0 0.0 0.3 0.52 0.59 6 36 -176 187 61 4 2 0 2 1 18
master	1420 0 556 0.0 0 0.4 0 0.38 2 6 4 409 16 4 4 0 1 0 0
not_master	142 0.88 0 186 0 0 0.1 0 0.19 1 3 -522 0 16 2 3 0 1 1 16
master	4170 -56 421 0.0 0 0.3 0.48 0.51 6 30 -99 1265 59 4 4 0 0 1 19
not_master	417 0 -85 255 0 0 0.3 0.32 0.41 4 24 -1299 0 59 4 4 0 5 1 18
master	36514.06 -14 450 0.0 0 0.4 0.52 0.47 6 15 -371 1036 32 4 2 3 11 1 13
master	365 0 0 489 0.0 0 0.3 0.4 0.44 6 14 -862 54 32 4 4 1 8 0 0
master	3951.44 -5 483 0.0 0 0.5 0.6 0.64 6 35 -549 327 55 4 2 4 3 1 9
master	395 0 -14 509 0.0 0 0.6 0.52 0.55 10 30 -553 224 55 4 4 2 8 1 16
master	3500.19 -1 286 0 0.0 0.3 0.36 0.37 4 31 -192 212 83 4 3 1 13 1 7
master	350 9.06 -10 752 0 0.0 0.3 0.48 0.49 4 41 -835 13 83 4 4 4 8 1 10
master	4530 -27 164 0 0.0 0.3 0.36 0.39 3 17 -155 94 44 4 4 2 3 1 35
master	453 0.3 -1 669 0.0 0.0 0.5 0.48 0.41 3 18 -744 25 44 2 4 0 4 1 12
master	100-0.32 -21 3948 0.0 0.0 0.4 0.32 0.51 7 33 -4134 251 65 4 4 6 1 1 39
not_master	100 0 -128 81 0 0 0.5 0.36 0.58 11 37 -321 4133 64 4 1 3 2 0 0
not_master	1000 -121 140 0 0.0 0.3 0.28 0.46 4 36 -169 205 79 2 2 1 2 1 49
not_master	100 0 0 103 0.0 0.0 0.3 0.32 0.38 4 30 -158 99 78 2 4 0 4 1 32
not_master	31413.87 -40 1266 0 0.0 0.4 0.52 0.55 3 21 -249 1266 38 4 2 4 3 1 25
not_master	314 0 0 139 0 0.0 0.2 0.32 0.47 7 18 -1045 1 38 4 4 2 3 1 14
master	38031.15 -13 841 0 0.0 0.5 0.56 0.52 5 14 -456 281 27 4 2 0 2 1 9
master	380 1.81 -14 268 0 0.0 0.6 0.6 0.56 4 15 -764 28 27 4 4 1 3 0 0
master	1400 0 905 0 0 0.4 0.36 0.33 3 12 -879 479 36 4 4 0 6 1 25
not_master	140 0 -34 545 0.0 0.0 0.3 0.4 0.43 3 15 -646 66 35 2 2 2 4 1 22
not_master	1421.4 0 95 0 0 0.2 0.32 0.4 4 14 -46 150 35 4 4 0 2 1 35
not_master	142 1.53 0 115 0 0.0 0.2 0.48 0.47 5 16 -182 7 34 2 4 1 6 1 34
not_master	5830.42 -5 154 0 0.0 0.3 0.44 0.45 4 17 -539 107 38 4 4 0 9 1 23
not_master	583 6.19 0 284 0 0 0.3 0.4 0.41 4 15 -154 383 37 4 4 3 7 1 10
not_master	1040 -133 1325 0 0.0 0.1 0.4 0.47 10 22 -1311 119 47 4 4 3 17 1 27
not_master	104 0 -15 172 0 0.0 0.2 0.52 0.47 8 22 -218 125 47 1 1 1 5 1 14
